"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",58
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",3
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",11
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",37
"42","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Scattered",1
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",50
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",7
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",14
"42","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",41
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",42
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",6
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",8
"42","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",35
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",54
"42","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
