"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",20
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",16
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",45
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Scattered",1
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",44
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",1
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",1
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",4
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",5
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",27
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",26
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",4
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",3
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",5
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",4
"85","023","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",12
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",91
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",4
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",16
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",7
"85","024","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",51
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",68
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",3
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",20
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",4
"85","025","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",33
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",38
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",3
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",3
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",8
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",2
"85","026","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",26
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",13
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",1
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",1
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",1
"85","027","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",6
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",4
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",0
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",0
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",0
"85","028","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",4
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",31
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",1
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",1
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",1
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",3
"85","029","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",23
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",50
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",4
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",8
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",8
"85","030","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",26
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",66
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",2
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",6
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",5
"85","031","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",48
