"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"44","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",31
"44","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",32
"44","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",5
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",95
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",2
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",28
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",53
"44","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",6
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",84
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",1
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",25
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",22
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",29
"44","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Scattered",1
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",59
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",3
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",19
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",25
"44","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",14
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",17
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",0
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Rachel E. Freier",4
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Jill Epstein",0
"44","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Morton M. Avigdor",12
"44","022","Kings","COMBINED INTO 023/44","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",0
"44","022","Kings","COMBINED INTO 023/44","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Emergency",0
"44","022","Kings","COMBINED INTO 023/44","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Absentee/Military",0
"44","022","Kings","COMBINED INTO 023/44","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Affidavit",0
"44","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1205",1,"Public Counter",52
