"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"44","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",3
"44","012","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Scattered",1
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",289
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",2
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",0
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",5
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",163
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",48
"44","013","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",5
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",651
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",9
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",0
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",6
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",413
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",39
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Independence)",18
"44","014","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Scattered",1
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Public Counter",785
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Manually Counted Emergency",0
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Absentee/Military",23
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Federal",2
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Special Presidential",0
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Affidavit",10
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Rachel E. Freier (Democratic)",540
"44","015","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1205",1,"Morton M. Avigdor (Conservative)",52
