"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"50","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Edward Irizarry",7
"50","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Susan Quirk",19
"50","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Scattered",1
"50","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Public Counter",43
"50","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Emergency",0
"50","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Absentee/Military",2
"50","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Affidavit",0
"50","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Edward Irizarry",6
"50","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Susan Quirk",36
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Public Counter",37
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Emergency",0
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Absentee/Military",1
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Affidavit",0
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Edward Irizarry",5
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Susan Quirk",25
"50","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Scattered",1
"50","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Public Counter",39
"50","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Judge of the Civil Court - District","1203",1,"Emergency",0
