"ZEPHYR TEACHOUT (Write-In)",2
,
,
,
"Total Votes","8,579"
"Unrecorded","4,268"

"Assembly District 48"
"Public Counter","3,413"
"Manually Counted Emergency",0
"Absentee/Military",78
"Federal",37
"Special Presidential",0
"Affidavit",89
"Total Ballots","3,617"
"Less - Inapplicable Federal/Special Presidential Ballots",(37)
"Total Applicable Ballots","3,580"
,
"Martin J. Golden (Republican)","2,261"
"Martin J. Golden (Conservative)",256
"Martin J. Golden (Independence)",153
"Martin J. Golden (Reform)",48
"ALEX MERCED (Write-In)",1
"ANDREW PURDON (Write-In)",1
"ARNOLD WOLSKY (Write-In)",1
"ELIZABETH CADY-STANTON (Write-In)",1
"JACQUELINE SROUR (Write-In)",1
"JASON BROWN (Write-In)",1
"JAY BROWN (Write-In)",1
"JONATHAN HAGLER (Write-In)",2
"KARL MNX (Write-In)",1
"MEIR HELKOVITY (Write-In)",1
"MILLA CRUZ (Write-In)",1
"NEJDET UCAN (Write-In)",2
"RACHEL TORRES (Write-In)",1
"SARAH TOBIAS (Write-In)",1
"SIMCHA FELDER (Write-In)",1
"STEVEN COLUCCIO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
"YECHEZTEL L PILLER (Write-In)",1
,
,
,
"Total Votes","2,746"
"Unrecorded",834

"Assembly District 49"
"Public Counter","13,672"
"Manually Counted Emergency",0
"Absentee/Military",376
"Federal",38
"Special Presidential",0
"Affidavit",349
"Total Ballots","14,435"
"Less - Inapplicable Federal/Special Presidential Ballots",(38)
"Total Applicable Ballots","14,397"
,
"Martin J. Golden (Republican)","7,409"
"Martin J. Golden (Conservative)",843
"Martin J. Golden (Independence)","1,115"
"Martin J. Golden (Reform)",359
"ALBEA WALTERS (Write-In)",1
"ALEX ESPOSITO (Write-In)",1
"ALEX MERCED (Write-In)",1
"ANDREW GOUNARDES (Write-In)",1
"ANTHONY NG (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BILLY THAI (Write-In)",1
"BOB CASSARA (Write-In)",1
"CHELSEA HANDLER (Write-In)",1
"CONAN O'BRIEN (Write-In)",1
"CRISTINA DORAZIO (Write-In)",1
"DANIEL ALI (Write-In)",1
"DEREK JETER (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DOUGLAS OCONNELL (Write-In)",1
"FRANK CHIECHI (Write-In)",1
"HANG LAM (Write-In)",1
"JAMAL VELASQUEZ (Write-In)",1
"JAMES GIANNONE (Write-In)",1
"JASMINE SOLOMAN (Write-In)",1
"JASMINE SOLOMON (Write-In)",1
"JEANINE BARDO (Write-In)",2
"JEAN-LUC PICARD (Write-In)",1
"JEFF GOLDBLUM (Write-In)",1
"JEFF SMITH (Write-In)",1
"JOE GALAN (Write-In)",1
"JOE HARKIM (Write-In)",1
"JOHN SMITH (Write-In)",1
"JON HAVEN SKYS (Write-In)",1
"JONATHAN KENNEDY (Write-In)",1
"JOSE ORTIZ (Write-In)",1
"JOSEPH ANDREW GALAN (Write-In)",1
"JOSEPH PEPITONE (Write-In)",1
"JUSTIN BRENNAN (Write-In)",2
"JUSTIN BRONAN (Write-In)",1
"LETICIA JAMES (Write-In)",2
"LOU ORTIZ (Write-In)",1
"MALIK K. SULLIVAN (Write-In)",1
"MARCELLO SCHIFFINO (Write-In)",1
"MARCELLO SUTIFFINO (Write-In)",1
"MARK K SULLIVAN (Write-In)",1
"MARTY MARKOWITZ (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"PAOLA SOLORZANO (Write-In)",1
"RICKY HE (Write-In)",1
"ROBERT AKLEH (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"RUBEN DIAZ (Write-In)",1
"SAL ALBANESE (Write-In)",1
"SARAH SARAWAT (Write-In)",1
"SEAN CHINERY (Write-In)",1
"STEPHEN M MORESCA (Write-In)",1
"STEVEN LALLY (Write-In)",1
"SUSAN MURPHY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",39
"VINCENT GENTILE (Write-In)",5
"VULLNET VELIU (Write-In)",1
,
,
,
"Total Votes","9,831"
"Unrecorded","4,566"

"Assembly District 51"
"Public Counter","2,034"
"Manually Counted Emergency",0
"Absentee/Military",63
"Federal",10
"Special Presidential",0
"Affidavit",39
"Total Ballots","2,146"
"Less - Inapplicable Federal/Special Presidential Ballots",(10)
"Total Applicable Ballots","2,136"
,
"Martin J. Golden (Republican)",891
"Martin J. Golden (Conservative)",120
"Martin J. Golden (Independence)",245
"Martin J. Golden (Reform)",81
"ALICIA GARZA (Write-In)",1
"ANASTASIA PANOUSPOSLOK (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BARAK OBAMA (Write-In)",1
"BRAD LANDERS (Write-In)",1
"BRIAN OFFERMAN CELENTANO (Write-In)",1
"CRAIG EATON (Write-In)",1
"DONALD TRUMP (Write-In)",1
"EDWARD A. CRODAN (Write-In)",1
"ERIC ADAMS (Write-In)",1
"ETHAN NEFF (Write-In)",1
"JESSICA COOPER (Write-In)",1
"JILL STEIN (Write-In)",1
"JOE CUOMO (Write-In)",1
"JOHN FIRLDS (Write-In)",1
