,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"ILIR KRASNIQI (Write-In)",2
"JACK WEISS (Write-In)",2
"JAMES GILMORE (Write-In)",1
"JEANNIE LOTITO (Write-In)",1
"JEFFREY M. ALFANO (Write-In)",17
"JOE ROGAN (Write-In)",2
"JOHN COLTRANE (Write-In)",1
"JOHNATHAN CHU (Write-In)",2
"JON ROSE (Write-In)",1
"JONATHAN CHU (Write-In)",2
"JOSEPHINE FONTANA (Write-In)",1
"JOSHUA BANNON (Write-In)",1
"JUDA JOHN (Write-In)",2
"JUSTIN R. ROTH (Write-In)",1
"JUSUF FUDULI (Write-In)",2
"KEVIN BEYAR (Write-In)",1
"KYLE BLUTH (Write-In)",2
"MICHAEL A. BAHARI (Write-In)",1
"MICHAEL ANTE (Write-In)",2
"MICHAEL FURMAN (Write-In)",1
"MICHELE LUPARI (Write-In)",1
"MILLS LANE (Write-In)",1
"MOHAMED ALI RADA (Write-In)",1
"NINA SOFFER (Write-In)",2
"ODETTE BUSCHMANN (Write-In)",1
"OLIVIA KATHERINE MYERS (Write-In)",1
"PAUL CASTELLENI (Write-In)",1
"PETE MCPARLAND (Write-In)",1
"PHILIP STRANIERE (Write-In)",1
"RALPH PORZIO (Write-In)",1
"RICHARD BELL (Write-In)",1
"RICHARD CISAK (Write-In)",1
"RICHARD CONTE (Write-In)",1
"RICHARD J. AMALFITANO (Write-In)",1
"RICHARD LANDMAN (Write-In)",1
"RICHELLE LAPUT (Write-In)",1
"ROBERT MCFEELEY (Write-In)",1
"ROBERT OBERMEYER JR. (Write-In)",2
"ROBERT PRIGNOLI (Write-In)",2
"SHARON SCHARTZ (Write-In)",1
"STEVE COLANTONI (Write-In)",1
"STEVE PANYO (Write-In)",1
"TIFFANY SAMUEL (Write-In)",2
"TIMOTHY LAU (Write-In)",2
"TIMOTHY M. HOUSTON (Write-In)",1
