"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",0
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",10
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",49
"72","024","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",29
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",101
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",2
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",3
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",7
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",23
"72","025","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",24
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",134
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",1
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",1
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",15
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",34
"72","026","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",29
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",104
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",2
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Affidavit",0
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Argentina Cruz",5
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Nayma Silver",48
"72","027","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Maria Rodriguez",22
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Public Counter",171
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Emergency",0
"72","028","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","72",1,"Absentee/Military",2
