"Katherine A. Levine (Conservative)","1,649"
"Reginald A. Boddie (Democratic)","28,736"
"Reginald A. Boddie (Conservative)","1,522"
"Peter P. Sweeney (Democratic)","28,496"
"Philip J. Smallman (Conservative)","1,869"
"Shawndya L. Simpson (Democratic)","29,286"
"Shawndya L. Simpson (Conservative)","1,517"
"AL JOHNSON (Write-In)",1
"ALEXIS PADILLA (Write-In)",1
"AMANDA GUDMUNDSON (Write-In)",1
"AMANDA MORGAN (Write-In)",1
"ANDRE HARRELL (Write-In)",1
"ANDREW KOUTOSFTAS (Write-In)",1
"ANDREW NAPOLITANO (Write-In)",6
"ANGELA DAVIS (Write-In)",1
"ARLENE MUNGO (Write-In)",1
"ASSATA SHAKUR (Write-In)",1
"BARACK OBAMA (Write-In)",4
"BERNARD SANDERS (Write-In)",1
"BERNIE SANDERS (Write-In)",5
"BOBBY ROUTH (Write-In)",1
"BRIAN GRIFFIN (Write-In)",1
"CATHERINE ROOSEVELT (Write-In)",1
"CHARLES HAMLTON (Write-In)",1
"COLIN P ASHLEY (Write-In)",1
"DANIELS SHERMAN (Write-In)",1
"DAVID YASSEY (Write-In)",1
"DEAN FORREST (Write-In)",1
"DENA E WILLIAMS (Write-In)",1
"DOMINIQUE NISPEROS (Write-In)",1
"DONALD TRUMP (Write-In)",1
"EITAN GOLDBERG (Write-In)",1
"ELIE MYSTAL (Write-In)",1
"ELIZABETH SISUL (Write-In)",1
"ERVIN MINER JR (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"FERO LAINE (Write-In)",1
"FRANKLIN ROMEO (Write-In)",1
"GALE BREWER (Write-In)",1
"GARRETT KOEPPICUS (Write-In)",1
"GLEN KING (Write-In)",5
"HILLARY CLINTON (Write-In)",7
"HOWARD SINDHI (Write-In)",1
"IGENIE F HARRIS-BLEMMAN (Write-In)",1
"JABRON PETERSON (Write-In)",1
"JAMES WILSON (Write-In)",6
"JASON KOUTOSFTAS (Write-In)",1
"JAY BALLARD (Write-In)",1
"JEFF ROTHBERG (Write-In)",5
"JEREMIAH BLEIBERG (Write-In)",2
"JERRY GELOFEDEN (Write-In)",1
"JESSICA LOWERY (Write-In)",6
"JESSICA ROTHNERN (Write-In)",1
"JILL STEIN (Write-In)",2
"JOHN OLIVER (Write-In)",1
"JOMY ZACHAROAS (Write-In)",1
"JONATHAN GOOD (Write-In)",1
"JUANITA RANGEL (Write-In)",1
"JULIE CLARK (Write-In)",1
"JUMAANE WILLIAMS (Write-In)",1
"KANYA WEST (Write-In)",1
"KAREN THOMPSON (Write-In)",2
"KENDRICK LAMER (Write-In)",1
