"BERNIE SANDERS (Write-In)",1
"COREY JOHNSON (Write-In)",1
"CRYSTAL FENG (Write-In)",1
"ELIJAH MUHAMMAD (Write-In)",1
"ERANGA FERNANDO (Write-In)",1
"JACOB PERASSO (Write-In)",1
"JACOBIA MAGAZINE (Write-In)",1
"JASON BYODSKY (Write-In)",1
"JILLIAN KAY NULTON (Write-In)",1
"JOEL EMBIID (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"PASCALE FELIX (Write-In)",1
"RACHEL BICHIZEN (Write-In)",1
"RANDY CREDICO (Write-In)",1
"ROXALANA JORDAN (Write-In)",1
"TONY YOUNG (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","57,557"
"Unrecorded","1,963"

"Assembly District 58"
"Public Counter","40,831"
"Manually Counted Emergency",0
"Absentee/Military",972
"Federal",109
"Special Presidential",0
"Affidavit","1,315"
"Total Ballots","43,227"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","43,227"
,
"Charles E. Schumer (Democratic)","40,059"
"Wendy Long (Republican)",772
"Wendy Long (Conservative)",127
"Robin Laverne Wilson (Green)",414
"Charles E. Schumer (Working Families)",456
"Charles E. Schumer (Independence)",168
"Charles E. Schumer (Women's Equality)",26
"Wendy Long (Reform)",32
"Alex Merced (Libertarian)",40
"BERNIE SANDERS (Write-In)",1
"CHARLES BARRON (Write-In)",1
"CURTIS JACKSON (Write-In)",1
"DARRIN GLENN (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"KEVIN GARNETT (Write-In)",1
"MICAH XAVIER JOHNSON (Write-In)",1
"MICHAEL DE MONTALONE (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
,
,
,
"Total Votes","42,116"
"Unrecorded","1,111"

"Assembly District 59"
"Public Counter","43,841"
"Manually Counted Emergency",0
"Absentee/Military",971
"Federal",127
"Special Presidential",0
"Affidavit","1,106"
"Total Ballots","46,045"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","46,045"
,
"Charles E. Schumer (Democratic)","36,484"
"Wendy Long (Republican)","5,145"
"Wendy Long (Conservative)",861
"Robin Laverne Wilson (Green)",441
"Charles E. Schumer (Working Families)",882
"Charles E. Schumer (Independence)",466
"Charles E. Schumer (Women's Equality)",72
"Wendy Long (Reform)",33
"Alex Merced (Libertarian)",91
"BARACK OBAMA (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BUNDERSON COOPER (Write-In)",1
"DARBY TABETEAU (Write-In)",1
"ERIC LANDAU (Write-In)",1
"JEFFERY SEVERE (Write-In)",1
"JIMMY MCMULLAN (Write-In)",1
"MIKE JONES (Write-In)",1
"NICHOLAS GALLIMAE (Write-In)",1
"SEAN RYAN SHERIDAN (Write-In)",1
"STEWART B. MILSTEIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",18
,
,
,
"Total Votes","44,505"
"Unrecorded","1,540"

"Assembly District 60"
"Public Counter","39,142"
"Manually Counted Emergency",2
