"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",7
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",1
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",43
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",31
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",50
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",134
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",3
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",45
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",18
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",51
"33","058","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Scattered",1
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",148
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",1
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",51
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",21
"33","059","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",64
"33","060","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",95
