"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"65","058","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",9
"65","058","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",294
"65","058","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",4
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",486
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",29
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",9
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",11
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",350
"65","059","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",3
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",380
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",18
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",1
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",14
"65","060","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",238
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",470
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",16
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",1
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",19
"65","061","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",258
