"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"64","026","Richmond","COMBINED INTO 023/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","026","Richmond","COMBINED INTO 023/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","027","Richmond","COMBINED INTO 024/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",0
"64","027","Richmond","COMBINED INTO 024/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","027","Richmond","COMBINED INTO 024/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","027","Richmond","COMBINED INTO 024/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",3
"64","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",0
"64","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",3
"64","029","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",0
"64","029","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","029","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","029","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","030","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",0
"64","030","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","030","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","030","Richmond","COMBINED INTO 028/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","031","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",0
"64","031","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","031","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","031","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","031","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",0
"64","031","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",0
"64","032","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",1
"64","032","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","032","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","032","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","032","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",0
"64","032","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",1
"64","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",3
"64","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",1
"64","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",2
"64","034","Richmond","COMBINED INTO 032/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",0
"64","034","Richmond","COMBINED INTO 032/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","034","Richmond","COMBINED INTO 032/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","034","Richmond","COMBINED INTO 032/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","035","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",3
