"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Public Counter",100
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Emergency",0
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Absentee/Military",0
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Affidavit",3
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Morillo",28
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Noris R. Casilla",7
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Elizabeth Batista",31
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Eduardo Hopelman",13
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Julie  H. Cubilette",11
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Rita B. Gomez",22
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Marte",32
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Ana Lazala",7
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dayana N. Pichardo",17
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Margarita Gomez",25
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Yuderka Valdez",28
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Carole Mulligan",7
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Johnnie Abreu",13
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dana K. Hockenbury",6
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"F. M. Castellanos",5
"72","006","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Felipe Wityk Sanchez",6
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Public Counter",99
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Emergency",0
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Absentee/Military",2
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Affidavit",0
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Morillo",20
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Noris R. Casilla",14
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Elizabeth Batista",20
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Eduardo Hopelman",16
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Julie  H. Cubilette",13
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Rita B. Gomez",23
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Marte",17
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Ana Lazala",9
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dayana N. Pichardo",12
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Margarita Gomez",21
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Yuderka Valdez",15
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Carole Mulligan",5
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Johnnie Abreu",6
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dana K. Hockenbury",7
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"F. M. Castellanos",9
"72","007","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Felipe Wityk Sanchez",5
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Public Counter",56
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Emergency",0
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Absentee/Military",2
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Affidavit",0
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Morillo",16
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Noris R. Casilla",5
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Elizabeth Batista",13
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Eduardo Hopelman",8
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Julie  H. Cubilette",6
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Rita B. Gomez",11
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Maria Marte",15
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Ana Lazala",5
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dayana N. Pichardo",7
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Margarita Gomez",13
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Yuderka Valdez",12
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Carole Mulligan",4
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Johnnie Abreu",7
"72","008","New York","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","72",6,"Dana K. Hockenbury",4
