"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"61","030","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","030","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","031","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","031","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","031","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","031","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","032","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","032","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","032","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","032","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",5
"61","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",1
"61","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",5
"61","033","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",1
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",2
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",1
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","034","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Scattered",1
