"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"64","088","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",22
"64","088","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",17
"64","088","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",11
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",26
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",3
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",18
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",21
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",9
"64","089","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",6
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",66
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",6
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",45
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",38
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",22
"64","090","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",14
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",12
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",8
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",10
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",3
"64","091","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",1
"64","092","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",0
"64","092","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","092","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","092","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",0
"64","093","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",0
"64","094","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",0
"64","095","Kings","COMBINED INTO 094/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",0
"64","095","Kings","COMBINED INTO 094/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","095","Kings","COMBINED INTO 094/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","095","Kings","COMBINED INTO 094/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","096","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",0
"64","096","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","096","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","096","Kings","COMBINED INTO 091/64","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",0
"64","097","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",0
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Public Counter",25
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Emergency",0
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Absentee/Military",3
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Affidavit",0
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Lisa F. Levy",9
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Joseph F. Seminara",13
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Patrick Gatti",14
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Moulay Driss Aqil",14
"64","098","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","64",2,"Scattered",1
